Portfolio_ID,Stock,Weight,HHI
440,LYV,0.03249778039630748,0.02728745770153257
440,CPAY,0.013800908311970589,0.02728745770153257
440,MET,0.020240328264588905,0.02728745770153257
440,ACN,0.01784820612831574,0.02728745770153257
440,SNA,0.038390235194394745,0.02728745770153257
441,VZ,0.032848971977170335,0.05480163663472867
441,LYB,0.05039837284647593,0.05480163663472867
441,WEC,0.035504658955487434,0.05480163663472867
441,LHX,0.08569197323266341,0.05480163663472867
441,PAYC,0.04391536220144953,0.05480163663472867
441,MMC,0.07079275146578952,0.05480163663472867
441,PCAR,0.054309200759052205,0.05480163663472867
441,FSLR,0.040607627788903866,0.05480163663472867
441,WYNN,0.05606359933813347,0.05480163663472867
441,ZTS,0.042418429334245764,0.05480163663472867
441,ON,0.06217915396595932,0.05480163663472867
441,PEP,0.03538522320229284,0.05480163663472867
441,MTB,0.034111851550620235,0.05480163663472867
441,DVN,0.03669209319483063,0.05480163663472867
441,V,0.06111132014845336,0.05480163663472867
441,D,0.06421498615239098,0.05480163663472867
441,RF,0.0331262307980582,0.05480163663472867
441,HAS,0.03817471988871333,0.05480163663472867
441,ATO,0.04450446569701236,0.05480163663472867
441,TAP,0.07794900750229733,0.05480163663472867
442,CMI,0.5581935047989884,0.3231874719054723
442,BR,0.017746523527023567,0.3231874719054723
442,FSLR,0.029318920485476598,0.3231874719054723
442,AMCR,0.025829375264372748,0.3231874719054723
442,WST,0.019424674110418035,0.3231874719054723
442,SBAC,0.011070365403047518,0.3231874719054723
442,D,0.03138446124245142,0.3231874719054723
442,ON,0.01121932512698381,0.3231874719054723
442,MMC,0.026450172337339404,0.3231874719054723
442,LHX,0.023912487741758234,0.3231874719054723
442,V,0.032566899542987283,0.3231874719054723
442,ROST,0.012495870705151202,0.3231874719054723
442,DVN,0.010795055811617011,0.3231874719054723
442,CSCO,0.03969106723752687,0.3231874719054723
442,LYV,0.022450897819079517,0.3231874719054723
442,SJM,0.023828454827982754,0.3231874719054723
442,PAYC,0.03257253513983181,0.3231874719054723
442,MNST,0.029486821386846954,0.3231874719054723
442,LYB,0.028162760631188933,0.3231874719054723
442,RF,0.013399826859927948,0.3231874719054723
443,WYNN,0.21358296953111927,0.20821797868355163
443,SBAC,0.14914497574835484,0.20821797868355163
443,SNA,0.15489010534226597,0.20821797868355163
443,MTB,0.24426934624889982,0.20821797868355163
443,CPAY,0.23811260312936,0.20821797868355163
444,ACN,0.5244620224032913,0.2881847683874057
444,IVZ,0.03347842097610952,0.2881847683874057
444,MMC,0.02618656734453437,0.2881847683874057
444,MNST,0.036977280226635746,0.2881847683874057
444,LYB,0.020092933972428208,0.2881847683874057
444,LYV,0.026342898927387483,0.2881847683874057
444,CSCO,0.021247787863287706,0.2881847683874057
444,HAS,0.025079996342757573,0.2881847683874057
444,VZ,0.016614775719111397,0.2881847683874057
444,ABBV,0.030514339409463655,0.2881847683874057
444,BR,0.02407973731217604,0.2881847683874057
444,NUE,0.02275012373976205,0.2881847683874057
444,CTAS,0.028035965494535377,0.2881847683874057
444,DVN,0.014018205415472832,0.2881847683874057
444,ROST,0.014299947397887541,0.2881847683874057
444,V,0.04018949846092278,0.2881847683874057
444,ATO,0.018945661978666362,0.2881847683874057
444,EIX,0.03257146711000023,0.2881847683874057
444,ZTS,0.010377791840868957,0.2881847683874057
444,RF,0.033734578064700926,0.2881847683874057
445,ED,0.10383268082878816,0.22419982468041488
445,CMI,0.2831954173383056,0.22419982468041488
445,DVN,0.18841554300876728,0.22419982468041488
445,DIS,0.27389995687187135,0.22419982468041488
445,MTB,0.15065640195226748,0.22419982468041488
446,WST,0.20340126914491358,0.22826869295819058
446,V,0.3009045382489132,0.22826869295819058
446,ED,0.26289839087917294,0.22826869295819058
446,FSLR,0.10801431714528852,0.22826869295819058
446,ROST,0.12478148458171176,0.22826869295819058
447,SNA,0.04790553297664622,0.03299546585418527
447,PAYC,0.007675023794230609,0.03299546585418527
447,VZ,0.010452890580924166,0.03299546585418527
447,MET,0.03906907002366435,0.03299546585418527
447,LYV,0.044924653639292836,0.03299546585418527
447,EIX,0.038627711453581765,0.03299546585418527
447,LHX,0.0284269542824932,0.03299546585418527
447,V,0.041440760018476325,0.03299546585418527
447,MNST,0.0146634162246143,0.03299546585418527
447,MTB,0.03829576231505997,0.03299546585418527
447,DVN,0.029930269713633825,0.03299546585418527
447,SJM,0.0162722167130775,0.03299546585418527
447,WEC,0.04605524992935331,0.03299546585418527
447,LYB,0.030959525863462886,0.03299546585418527
447,AMCR,0.04290574892384376,0.03299546585418527
447,ED,0.009393417778920722,0.03299546585418527
447,TAP,0.020498584700323393,0.03299546585418527
447,RF,0.011466157385377974,0.03299546585418527
447,WST,0.01797120165421276,0.03299546585418527
447,SBAC,2.837096024279213e-4,0.03299546585418527
447,IVZ,0.02449109878145584,0.03299546585418527
447,PCAR,0.0445370040520079,0.03299546585418527
447,DOC,0.013868336564085051,0.03299546585418527
447,GOOGL,0.009585112095129009,0.03299546585418527
447,LULU,0.01695882269581014,0.03299546585418527
447,CMI,0.005787223997934654,0.03299546585418527
447,ZTS,0.03312266910123892,0.03299546585418527
447,DIS,0.03071237322790187,0.03299546585418527
447,D,0.028430253070730487,0.03299546585418527
447,BR,0.005986721367442527,0.03299546585418527
447,DTE,0.03856289093077268,0.03299546585418527
447,ATO,0.03162091959543056,0.03299546585418527
447,CSCO,0.037839565113291236,0.03299546585418527
447,ON,0.03225339692425832,0.03299546585418527
447,MMC,0.01984752293902073,0.03299546585418527
447,PSA,0.004140647710315163,0.03299546585418527
447,ACN,0.00442810061439774,0.03299546585418527
447,ROST,0.039102805342021735,0.03299546585418527
447,CPAY,0.03474005517003896,0.03299546585418527
447,ABBV,0.006766623133098685,0.03299546585418527
448,PAYC,0.20458495842441757,0.20833384134991884
448,LYV,0.1894799458706016,0.20833384134991884
448,PEP,0.22407013026821923,0.20833384134991884
448,DOC,0.12986556427293372,0.20833384134991884
448,CTAS,0.25199940116382785,0.20833384134991884
449,MNST,0.02865485101802167,0.026816982818499115
449,D,0.019684727392898824,0.026816982818499115
449,TAP,0.034957402888912435,0.026816982818499115
449,CPAY,0.0324941193900154,0.026816982818499115
449,LULU,0.021873826975473173,0.026816982818499115
449,MMC,0.027394383777608732,0.026816982818499115
449,RF,0.029323786033657755,0.026816982818499115
449,SJM,0.018096696311020666,0.026816982818499115
449,DVN,0.025900975369001634,0.026816982818499115
449,ON,0.033271549032725584,0.026816982818499115
449,ZTS,0.029500360730418104,0.026816982818499115
449,NUE,0.01946502580712788,0.026816982818499115
449,MTB,0.02885253138474098,0.026816982818499115
449,PSA,0.029074339721811823,0.026816982818499115
449,ATO,0.02687938671010694,0.026816982818499115
449,CMI,0.03353086650597894,0.026816982818499115
449,WEC,0.0326181886496306,0.026816982818499115
449,ABBV,0.031134872677927278,0.026816982818499115
449,WST,0.025446558003100497,0.026816982818499115
449,DIS,0.031756719160773064,0.026816982818499115
449,WYNN,0.0249422261900379,0.026816982818499115
449,FSLR,0.01514989632087172,0.026816982818499115
449,CSCO,0.017070141217103995,0.026816982818499115
449,SNA,0.029755961280968392,0.026816982818499115
449,AMCR,0.014850547047637793,0.026816982818499115
449,CTAS,0.014000255706401652,0.026816982818499115
449,BR,0.012556900685764094,0.026816982818499115
449,ACN,0.021099873086915178,0.026816982818499115
449,PCAR,0.019395870330138454,0.026816982818499115
449,VZ,0.032802975565447236,0.026816982818499115
449,PAYC,0.020823887271771487,0.026816982818499115
449,ED,0.01734993192355258,0.026816982818499115
449,EIX,0.033961564654488595,0.026816982818499115
449,SBAC,0.027381887294216388,0.026816982818499115
449,LYV,0.022798592153604375,0.026816982818499115
449,DOC,0.022704272839879615,0.026816982818499115
449,GOOGL,0.032920588114943236,0.026816982818499115
449,LHX,0.013257228456162048,0.026816982818499115
449,V,0.03149157061968629,0.026816982818499115
449,LYB,0.01577466169945692,0.026816982818499115
450,ABBV,0.2372429823891885,0.21589299723505945
450,CSCO,0.16914659608966176,0.21589299723505945
450,SJM,0.13214464589641803,0.21589299723505945
450,CTAS,0.2901494473638332,0.21589299723505945
450,ED,0.17131632826089851,0.21589299723505945
451,LYB,0.19939595658262038,0.21385188125676644
451,ROST,0.10113557236391778,0.21385188125676644
451,HAS,0.21100718978090602,0.21385188125676644
451,LHX,0.24889347064830777,0.21385188125676644
451,RF,0.23956781062424812,0.21385188125676644
452,ATO,0.03449433965549141,0.02699778668112925
452,ED,0.012245024148727435,0.02699778668112925
452,PSA,0.03490905179978216,0.02699778668112925
452,MET,0.031007937209410176,0.02699778668112925
452,PEP,0.01627389889847313,0.02699778668112925
452,LHX,0.02517930921245816,0.02699778668112925
452,VZ,0.02507838683031341,0.02699778668112925
452,RF,0.0344890393432839,0.02699778668112925
452,SNA,0.03312081112501314,0.02699778668112925
452,DIS,0.014358054092345886,0.02699778668112925
452,CPAY,0.02498249531140902,0.02699778668112925
452,LULU,0.02986562854381199,0.02699778668112925
452,IVZ,0.03472963407478998,0.02699778668112925
452,DOC,0.025248940020328563,0.02699778668112925
452,SBAC,0.02916142311538212,0.02699778668112925
452,WYNN,0.012988118280119431,0.02699778668112925
452,TAP,0.018539287917188618,0.02699778668112925
452,WST,0.026850283396174908,0.02699778668112925
452,MMC,0.02224167016123658,0.02699778668112925
452,SJM,0.021557540720529584,0.02699778668112925
452,MNST,0.03311373935454843,0.02699778668112925
452,LYV,0.01745961894994661,0.02699778668112925
452,FSLR,0.029156249556874864,0.02699778668112925
452,PCAR,0.02717208127660926,0.02699778668112925
452,LYB,0.013386063104215862,0.02699778668112925
452,GOOGL,0.012712811024153114,0.02699778668112925
452,EIX,0.030609982625393207,0.02699778668112925
452,HAS,0.017495452585369213,0.02699778668112925
452,DTE,0.03413686547478217,0.02699778668112925
452,D,0.019238847296656075,0.02699778668112925
452,BR,0.03502001865426239,0.02699778668112925
452,DVN,0.021202963079454008,0.02699778668112925
452,CSCO,0.032696587796545426,0.02699778668112925
452,ZTS,0.031667540503533605,0.02699778668112925
452,MTB,0.0283175619272773,0.02699778668112925
452,PAYC,0.023007013480248795,0.02699778668112925
452,CTAS,0.022600440739338336,0.02699778668112925
452,ON,0.0196667841714098,0.02699778668112925
452,WEC,0.022138849790436142,0.02699778668112925
452,NUE,0.02187965475267587,0.02699778668112925
453,LYV,0.26909320889449323,0.2198887485943219
453,V,0.14432082494710663,0.2198887485943219
453,MTB,0.28469093164006026,0.2198887485943219
453,PCAR,0.15481148647960014,0.2198887485943219
453,BR,0.1470835480387397,0.2198887485943219
454,PSA,0.03506655829180064,0.027008320065335736
454,FSLR,0.03542888707268519,0.027008320065335736
454,SNA,0.03641104941531076,0.027008320065335736
454,ATO,0.025066983632725307,0.027008320065335736
454,MTB,0.03211894439079811,0.027008320065335736
454,SJM,0.023386617274938286,0.027008320065335736
454,MMC,0.02033483066562518,0.027008320065335736
454,NUE,0.024525830932692765,0.027008320065335736
454,ACN,0.033848939121901726,0.027008320065335736
454,SBAC,0.020779996013921446,0.027008320065335736
454,DVN,0.040276032458733,0.027008320065335736
454,V,0.028728931674464556,0.027008320065335736
454,LYV,0.022151928906951224,0.027008320065335736
454,MNST,0.01747619096365745,0.027008320065335736
454,CTAS,0.03230998919523626,0.027008320065335736
454,DOC,0.023182606986652594,0.027008320065335736
454,ED,0.02471711013118576,0.027008320065335736
454,ON,0.01807028778543336,0.027008320065335736
454,PEP,0.023745075359299646,0.027008320065335736
454,ROST,0.01405273442804638,0.027008320065335736
454,PAYC,0.01649496664550799,0.027008320065335736
454,D,0.020381106849140077,0.027008320065335736
454,DIS,0.014234798731675857,0.027008320065335736
454,WYNN,0.028444378838672707,0.027008320065335736
454,RF,0.03665032681011965,0.027008320065335736
454,EIX,0.02690088627870486,0.027008320065335736
454,GOOGL,0.019393357346734415,0.027008320065335736
454,BR,0.02508337539499797,0.027008320065335736
454,ABBV,0.019947462190242852,0.027008320065335736
454,TAP,0.021583492703578185,0.027008320065335736
454,AMCR,0.018589226651653384,0.027008320065335736
454,VZ,0.018932657940618807,0.027008320065335736
454,HAS,0.029343859066727113,0.027008320065335736
454,DTE,0.02938608834464509,0.027008320065335736
454,LULU,0.014678638313458663,0.027008320065335736
454,LHX,0.03236982839508073,0.027008320065335736
454,MET,0.018313178255437854,0.027008320065335736
454,WEC,0.026544077103423082,0.027008320065335736
454,LYB,0.015413356838811098,0.027008320065335736
454,IVZ,0.03563541259870997,0.027008320065335736
455,DTE,0.0521010850304549,0.05401802311647401
455,BR,0.06986822263840743,0.05401802311647401
455,ZTS,0.03626524334532725,0.05401802311647401
455,PEP,0.0643529131985085,0.05401802311647401
455,SNA,0.06333121100292692,0.05401802311647401
455,ON,0.05944034025725732,0.05401802311647401
455,FSLR,0.02891530214296049,0.05401802311647401
455,CSCO,0.06746117811356378,0.05401802311647401
455,WST,0.06579004040384423,0.05401802311647401
455,GOOGL,0.06825932893819145,0.05401802311647401
455,CPAY,0.04727249061292007,0.05401802311647401
455,SJM,0.03754775710582843,0.05401802311647401
455,D,0.0392585854252816,0.05401802311647401
455,CTAS,0.054318362375989346,0.05401802311647401
455,CMI,0.03465530641448538,0.05401802311647401
455,LHX,0.033572489045952704,0.05401802311647401
455,NUE,0.03762705353362965,0.05401802311647401
455,WYNN,0.032404818540154,0.05401802311647401
455,PAYC,0.04089319137852991,0.05401802311647401
455,TAP,0.0666650804957867,0.05401802311647401
456,CSCO,0.019863782570546638,0.026780244638736794
456,ROST,0.03492635272560415,0.026780244638736794
456,IVZ,0.03716798065327639,0.026780244638736794
456,WEC,0.02289952734600462,0.026780244638736794
456,RF,0.023064391562115146,0.026780244638736794
456,MMC,0.03292808379564733,0.026780244638736794
456,CTAS,0.022382484886518478,0.026780244638736794
456,BR,0.02117656106921339,0.026780244638736794
456,MET,0.03588867351376183,0.026780244638736794
456,ACN,0.034610486095291514,0.026780244638736794
456,WYNN,0.020685565488230164,0.026780244638736794
456,HAS,0.03378271383238163,0.026780244638736794
456,LULU,0.029805756756911227,0.026780244638736794
456,SNA,0.0296861985745367,0.026780244638736794
456,DIS,0.024499806833517348,0.026780244638736794
456,V,0.01390232718306739,0.026780244638736794
456,ZTS,0.01893346752190263,0.026780244638736794
456,LYB,0.035060827186883026,0.026780244638736794
456,VZ,0.026447458274262623,0.026780244638736794
456,MNST,0.016242395657951925,0.026780244638736794
456,FSLR,0.027948607742095333,0.026780244638736794
456,DTE,0.025560618132861302,0.026780244638736794
456,EIX,0.03407721923417558,0.026780244638736794
456,PCAR,0.020975795232004085,0.026780244638736794
456,CPAY,0.024553202025295585,0.026780244638736794
456,ABBV,0.021909275142682587,0.026780244638736794
456,MTB,0.019506208772876534,0.026780244638736794
456,PAYC,0.01802088060709768,0.026780244638736794
456,DOC,0.018055850511644905,0.026780244638736794
456,PEP,0.013641290003804863,0.026780244638736794
456,CMI,0.028902510535198007,0.026780244638736794
456,SBAC,0.03350722079743349,0.026780244638736794
456,TAP,0.02251235677445586,0.026780244638736794
456,DVN,0.015996787825808708,0.026780244638736794
456,NUE,0.029540675135891245,0.026780244638736794
456,PSA,0.015347043533851764,0.026780244638736794
456,WST,0.02123381211415567,0.026780244638736794
456,LHX,0.03039573180561873,0.026780244638736794
456,GOOGL,0.021312656205502933,0.026780244638736794
456,ATO,0.023047416339920974,0.026780244638736794
457,CSCO,0.14169180589372105,0.22434799361368704
457,NUE,0.3059004471669103,0.22434799361368704
457,FSLR,0.10728038372675631,0.22434799361368704
457,BR,0.2148800396807315,0.22434799361368704
457,ON,0.23024732353188085,0.22434799361368704
458,MTB,0.06361282563750785,0.05501507840591044
458,CSCO,0.04923428879515128,0.05501507840591044
458,EIX,0.06288858293143951,0.05501507840591044
458,ATO,0.06711133108723277,0.05501507840591044
458,BR,0.04323930038245766,0.05501507840591044
458,DTE,0.05183718509299044,0.05501507840591044
458,VZ,0.030465379354421562,0.05501507840591044
458,MMC,0.05499686905238226,0.05501507840591044
458,SJM,0.04571161910524398,0.05501507840591044
458,HAS,0.02916666267174536,0.05501507840591044
458,ON,0.05756492273325137,0.05501507840591044
458,ED,0.07286971692910048,0.05501507840591044
458,LULU,0.0763309324250763,0.05501507840591044
458,DOC,0.0333966452820345,0.05501507840591044
458,SBAC,0.036402439510383314,0.05501507840591044
458,LYB,0.029036382509589547,0.05501507840591044
458,ROST,0.06210209181696641,0.05501507840591044
458,PEP,0.07121152685354551,0.05501507840591044
