Portfolio_ID,Stock,Weight
600,HAS,0.034162683918644514
600,MAA,0.014588057545975763
600,META,0.03792599862074272
600,DVN,7.875161547488897e-4
600,MOH,0.03877972881230656
600,MTB,0.02938845480941681
600,VLTO,0.030018832760820686
600,ABBV,0.03580306230167889
600,ATO,0.009192346465981844
600,PNR,1.0764502760530871e-4
600,NRG,0.02054288943038814
600,PAYX,0.04022598210861538
600,WST,0.018050225920815614
600,ROP,0.03914103652995869
601,ZTS,0.271715141885295
601,FSLR,0.08291808379920187
601,CPAY,0.23240954935482733
601,DVN,0.28631317831781067
601,WYNN,0.12664404664286516
602,ABBV,0.027556284874434185
602,MAR,0.03749201618982811
602,CSCO,0.03729599735488708
602,ROP,0.02725378935053895
602,META,0.017712570246793576
602,LULU,0.018537060716031603
602,CPAY,0.015554074559778603
602,D,0.013910402249056868
602,ED,0.0027640292607068132
602,NRG,0.02495673542316245
602,GOOGL,0.05517290591475007
602,FSLR,0.0069903644421466385
602,REGN,0.025830116502031042
602,MOH,0.00667502830781689
602,PAYX,0.04821870562524226
602,V,0.024490615197361773
602,MAA,0.0348181050442877
602,DIS,0.013451091106582913
602,VLTO,0.04018334376293771
602,LHX,0.0033766554465924454
602,CTAS,0.04822064610335804
602,DVN,0.05483967401851665
602,LYV,6.16681560115503e-4
602,DOC,0.04588471587201102
602,LYB,0.015891873608033895
602,WST,0.01447757320927067
602,ZTS,0.04834397487180634
602,WYNN,0.039867594659184366
602,MTB,0.007981973102771246
602,MPWR,0.01482445104978508
602,AMCR,0.046758415285099504
602,PNR,0.026153648775305207
602,ATO,0.0013080519877142504
602,SWKS,0.0017425873701381938
602,OTIS,0.04514692652198763
602,GEV,0.01573244444362971
602,CRM,0.022625904320905665
602,WEC,0.04835624593220001
602,BR,0.007133401574994626
602,CMI,0.011853324158204726
603,PTC,0.3166302907833377
603,BR,0.20097343297204587
603,AMCR,0.2140775931817369
603,DOC,0.072917475880943175
603,REGN,0.19540120718193635
604,MPWR,0.39314175989480743
604,EIX,0.11301204381819357
604,LHX,0.2297817405719331
604,IVZ,0.14340083669671042
604,PAYX,0.12066361901835548
605,WEC,0.011185418011169517
605,ROP,0.0069672881804633165
605,DIS,0.00824880274003227
605,V,0.039179143371082234
605,CMI,0.02470931049423045
605,GOOGL,0.030211524016911108
605,GEV,0.030684578474328546
605,VZ,0.02195882014783046
605,LHX,0.035523569523179026
605,MTB,0.03834033807534961
605,CPAY,0.004391964880881016
605,MPWR,0.019782670249054026
605,FSLR,0.0065893300243808715
605,LYV,0.021306050624261448
605,PAYX,0.020055247981364727
605,DTE,0.045644260008200904
605,OMC,0.012150199092742883
605,OTIS,0.02138327892887735
605,ABBV,0.04279607976232403
605,REGN,0.025833240106286934
605,PNR,0.04703122087263111
605,WST,0.040508378464508735
605,WYNN,0.006993796844181767
605,SW,0.04563384082569591
605,ED,0.04539101188396844
605,MOH,0.026198954196693554
605,MAA,0.004253447485252064
605,CRM,0.02491385480961838
605,LYB,0.04286175912181004
605,CARR,0.007922081270331215
605,HAS,0.04622462053896375
605,LULU,0.003782924645380577
605,IVZ,0.024834329311502944
605,CSCO,0.03246252330269836
605,ATO,0.029848802656894782
605,VLTO,0.036992218873758476
605,SWKS,0.03175320320711811
605,DOC,0.0014760449493517215
605,ZTS,0.0283382098088303
605,NRG,0.0056376622378590344
606,PAYX,0.09365593214408446
606,WYNN,0.0017681528912317185
606,NRG,0.08102219078256478
606,SWKS,0.03988645813399885
606,ZTS,0.074535443988812
606,MAA,0.05468803488178972
606,V,0.015964769051453144
606,VZ,0.01115227276675366
606,BR,0.07502594885725702
606,ED,0.09219958357013802
606,PNR,0.08368331712058978
606,WEC,0.009318882935101427
606,META,0.010479628222613644
606,ATO,0.060972681403102025
606,ABBV,0.008456377778113582
606,DVN,0.04859079515358453
606,REGN,0.07894610986161921
606,ACN,0.05948463539179693
606,FSLR,0.04509627599017219
606,GOOGL,0.055072509075223305
607,LYV,0.3666796614117492
607,VLTO,0.16585544187995382
607,CTAS,0.08181940177995313
607,MPWR,0.29441426321653197
607,ZTS,0.09123123171181191
608,LULU,0.01926581336070933
608,VLTO,0.022203429269454938
608,META,0.03141519486764105
608,DVN,0.03978241469720116
608,DOC,0.006426089651710094
608,ZTS,0.05165608981386126
608,V,0.008789798309855061
608,EIX,0.02981512282228668
608,CARR,0.006356122718764959
608,CRM,0.04521263610319798
608,WST,0.03733501670649015
608,IVZ,0.0027650771978421293
608,MOH,0.03009425685329881
608,OTIS,0.027467428389202814
608,REGN,0.03883157203239193
608,PNR,0.021476044581535837
608,SW,0.008180546722184283
608,OMC,0.04945293353487952
608,LYV,0.02852474724546279
608,FSLR,0.034595421192488665
608,DIS,0.004965730189411889
608,VZ,0.03270090460071049
608,AMCR,0.012209157580557461
608,HAS,0.05145367257357546
608,GOOGL,0.02656388383317356
608,GEV,0.0011213333756116336
608,SWKS,0.007328151232945239
608,PAYX,0.011533367831494744
608,CTAS,0.010624528515487475
608,MTB,0.03827383923809305
608,ABBV,0.023815151709142505
608,NRG,0.0392667129074492
608,BR,0.041425303932329106
608,CPAY,0.02167477295105983
608,MPWR,0.010083386451763675
608,DTE,0.007291664824230694
608,ED,0.05258829931601765
608,CMI,0.024506444371561818
608,PTC,0.02508023807381932
608,D,0.01784770042110577
609,PTC,0.013591065639175707
609,AMCR,0.09997361695548371
609,ZTS,0.004275873639453577
609,MTB,0.053134695653628744
609,CPAY,0.0706218459246224
609,DOC,0.03878396598899383
609,ROP,0.08527015868392318
609,WYNN,0.08510677508570541
609,CRM,0.04330787436396035
609,DIS,0.04649842606274952
609,FSLR,0.09412199052833038
609,LHX,0.02649787923433303
609,REGN,0.09797369189688745
609,DTE,0.04498374362412637
609,LYB,0.011665462045361662
609,HAS,0.041991977354683324
609,MPWR,0.04350854774525602
609,SW,0.0659884851480722
609,CSCO,0.009723281167980618
609,LYV,0.02298064325727249
610,MAR,0.03684601913062997
610,V,0.020272350982327214
610,VLTO,0.05460977880126707
610,LULU,0.07417497627419566
610,CMI,0.06731620532250415
610,AMCR,0.023468322254442033
610,GEV,0.06324505222608776
610,BR,0.08579304763285091
610,SW,0.058480510136388095
610,CARR,0.05274825079641918
610,CRM,0.003725097473574595
610,PAYX,0.04567497313793664
610,DIS,0.02752597413086119
610,EIX,0.06805656556608124
610,LYB,0.04318075579883317
610,LYV,0.06350921805109923
610,PNR,0.023667767120973786
610,NRG,0.08159756497519068
610,MAA,0.04609590122869725
610,ROP,0.0600116689596402
611,EIX,0.025262284752857377
611,AMCR,0.04354325212330712
611,CPAY,0.026659539767639087
611,GOOGL,0.02607382521718346
611,ROP,0.03292078047460225
611,CMI,0.007729091830818123
611,GEV,0.0013585157422812575
611,SWKS,0.015489237619332318
611,DTE,0.04452404752492436
611,ACN,0.057427965385300185
611,CSCO,8.876952832190017e-4
611,DVN,0.030178265272783913
611,CRM,0.047056380048625085
611,LYV,0.021504004344082884
611,LYB,0.05674667490614192
611,PAYX,0.007144774835037599
611,REGN,0.009601919332809072
611,VZ,8.083776925144108e-4
611,V,0.031111630573521017
611,MPWR,0.018456769812415095
611,WST,0.011215441811603742
611,MOH,0.03533584267553349
611,ABBV,0.007366350730570945
611,ATO,0.026703373985411474
611,MAA,0.018309726218556192
611,CTAS,0.03781170696605268
611,ZTS,0.012067517649702536
611,CARR,0.040259207722686034
611,DOC,0.0161759126809999
611,PNR,0.058051825917762125
611,SW,0.009296786992156428
611,WEC,0.030418980436621293
611,MAR,0.05704402820665139
611,OMC,0.005789858194659235
611,LHX,0.037974517074160344
611,FSLR,0.00891720610641018
611,BR,0.02103265729285121
611,OTIS,0.016881567184890225
611,HAS,0.00967457162723486
611,D,0.0351878879860902
612,ACN,0.011750413652556692
612,CRM,0.030462646905141513
612,EIX,0.04977876924931668
612,ABBV,0.0770784367129026
612,META,0.08735671201899724
612,PAYX,0.08160775638240922
612,V,0.05553925355816317
612,MAA,0.030437903230172748
612,WYNN,0.04594963199685983
612,MTB,0.025377695517112622
612,NRG,0.021403979770766707
612,DOC,0.08012969402638699
612,WEC,0.006675821882723909
612,LULU,0.0850968078356965
612,MAR,0.02360410782341918
612,CTAS,0.08162788829724431
612,CPAY,0.09132385011509278
612,PTC,0.04923671241705337
612,CARR,7.578935750406239e-4
612,WST,0.06480402503294332
613,HAS,0.02758498835774643
613,FSLR,0.005772552717514194
613,DTE,0.02094870919955112
613,OMC,0.029383698987238697
613,LYB,0.016579118216730214
613,REGN,8.91474324463959e-4
613,MAA,0.027667672734168404
613,DIS,0.024723847118514386
613,DOC,0.038957306562228566
613,PTC,0.04993159706087665
613,ACN,0.035773138227629474
613,CSCO,0.015990126944438042
613,CTAS,0.02016811598140122
613,DVN,0.04522963599515999
613,EIX,0.024650214053759494
613,VLTO,0.040685337730200236
613,LULU,0.011501485433633094
613,MPWR,0.03596705892189417
613,BR,0.04506808219499381
613,GEV,0.008649416805221759
613,PAYX,0.0244168118711801
613,ROP,0.0375298103149656
613,LHX,0.025246604278557253
613,CMI,0.026711658052834673
613,LYV,0.019900769833693356
613,MAR,0.018527956193158276
613,MTB,0.026748907098079987
613,ATO,0.013388639894078978
613,VZ,0.02410373348792939
613,META,0.044526268034472724
613,SW,0.020912691688874704
613,IVZ,0.036380567996320064
613,AMCR,0.005775484157957948
613,PNR,0.0038000613365720263
613,MOH,0.021748950227523944
613,D,0.04222301588799982
613,NRG,0.004730636600582287
613,CRM,0.04449558080913544
613,CPAY,0.0015597143438379904
613,ZTS,0.03114856032488152
614,GEV,0.07088291447872089
614,HAS,0.021458590021126413
614,GOOGL,0.02277790041537773
614,CSCO,0.04236750483592265
614,AMCR,0.08143400413793822
614,WEC,0.030162558802798944
614,DTE,0.09260591506678639
614,REGN,0.0803820470987803
614,SWKS,0.011385434280587322
614,OMC,0.07938911052228387
614,LYV,0.0060567787482513685
614,EIX,0.04851323387921163
614,IVZ,0.040090416314206644
614,PAYX,0.07028285082824472
614,VLTO,0.09147810351193335
614,BR,0.0028002044614444032
614,LULU,0.04882577420888853
614,LHX,0.07459293170163127
614,CMI,0.01319811246221876
614,MTB,0.07131561422364659
615,OTIS,0.05489893134749655
615,REGN,0.020717138865699723
615,PTC,0.035478731366796246
615,D,0.02697404904997592
615,CMI,0.044988867654414594
615,LULU,0.01206519135110233
615,ATO,0.066509264734945
615,MTB,0.07889138283195943
615,CPAY,0.06996101781721366
615,ABBV,0.059423252605919775
615,WST,0.05207463353191468
615,GOOGL,0.04627705445191495
615,PNR,0.06380071830254463
615,MPWR,0.041977416289522604
615,LYB,0.07862336082465171
615,CSCO,0.013561448371733767
615,NRG,0.07679451341930983
615,ACN,0.07364248549126373
615,DOC,0.002581469666704379
615,LHX,0.08075907202491649
616,ACN,0.04693760166054352
616,BR,0.04379737115963592
616,OTIS,0.005884641309442922
616,WST,0.010433169170810679
616,ZTS,0.054297292899790774
616,EIX,0.010519231457975451
616,CPAY,0.007216508642024819
616,CTAS,0.054596116613384975
616,LHX,0.00413364901693323
616,AMCR,0.006046405451219877
616,CRM,0.05298334771275442
616,VLTO,0.012785565018108022
616,CSCO,0.021500441671383756
616,PNR,0.05299835405420139
616,D,0.02338204803375553
616,SW,0.05259503731754807
616,CMI,0.05300588863489566
616,LYB,0.0386096026309515
616,DTE,9.9145726393523e-4
616,WEC,0.034175698148912664
616,ROP,0.013072793779559453
616,GOOGL,0.011060219683932301
616,DOC,0.031710755996651824
616,LULU,0.04987211166853165
616,VZ,0.005010494019661932
616,MAA,0.021270501254089788
616,CARR,0.01535157327445282
616,ABBV,0.04911414600373349
616,MTB,0.002788693576021183
616,ED,0.02090271064152501
616,PTC,0.020222304195285788
616,SWKS,0.015034171956097468
616,PAYX,0.00508823213544025
616,V,0.01098524823386076
616,NRG,0.034608055485008775
616,WYNN,0.03880815744298773
616,DIS,0.022694471061579728
616,IVZ,0.0045014212437956055
616,MPWR,0.011667862660156484
616,DVN,0.029346647819419557
617,ROP,0.28498125241261724
617,LULU,0.19300873761980594
617,PAYX,0.29421968443037966
617,LHX,0.08669280110593042
617,D,0.14109752443126675
618,DTE,0.021910980719793742
618,MPWR,0.08141808228106323
618,GOOGL,0.021002930288151173
618,ABBV,0.020249549911500794
618,ACN,0.11687932749767324
618,CARR,0.06377143299834015
618,NRG,0.01986909912805251
618,SWKS,0.04225350550153243
618,OMC,0.03667039231850878
618,META,0.036357031829201504
618,CRM,0.0601001923878478
618,BR,0.04070447758904492
618,DVN,0.013759150556161868
618,HAS,0.07543845930155403
618,LYB,0.08291557876396229
618,ED,0.09194440988542074
618,ZTS,0.08981823843776411
618,CSCO,0.016499438572345107
618,CPAY,0.03862457745855726
618,LULU,0.029813144573524318
619,MPWR,0.02301573808306502
619,CSCO,0.009926350392268874
619,CARR,0.05609891173828671
619,OMC,0.10550819961188612
619,CPAY,0.013522547415312162
619,CMI,0.014707412198742734
619,DOC,0.06904247689189522
619,MOH,0.004379922198150299
619,ACN,0.042793418815538206
619,PTC,0.08116206572157997
619,MAR,5.563978733696214e-4
619,FSLR,0.03756598467300218
619,CTAS,0.055065263536887676
619,ABBV,0.06572184535220399
619,LHX,0.028225103374302517
619,REGN,0.05912374448915589
619,MAA,0.0394473255575736
619,NRG,0.09392223441018592
619,LULU,0.10195975641811049
619,BR,0.09825530124848281
620,NRG,0.2574485042742063
620,AMCR,0.2005697340749307
620,LYB,0.17914673540817622
620,DIS,0.09362909013574865
620,GEV,0.26920593610693816
621,CARR,0.030285735034313657
621,LYB,0.02235508871571545
621,DTE,0.0034923170996941154
621,SWKS,0.037230482245379296
621,CMI,0.006264361950867901
621,PNR,0.0031728424773218907
621,PAYX,0.005332249835993817
621,LHX,0.03790757216916108
621,MAR,0.03484091622788865
621,OTIS,0.025206693257617242
621,META,0.04893557951791157
621,REGN,0.033635438375926016
621,GOOGL,0.02765950699040791
621,ED,0.001961318409877636
621,VZ,0.036406712955449755
621,OMC,0.03856134313529315
621,LULU,0.0071040975813563886
621,MOH,0.018407491323105027
621,MTB,0.03103733356862125
621,ABBV,0.046051252420177935
621,CSCO,0.048239801424103876
621,WYNN,8.106681736255179e-4
621,MPWR,0.04025569730954232
621,DOC,6.602792314859696e-4
621,CPAY,0.03518748159866016
621,MAA,0.022948147765465034
621,BR,0.013051683538148236
621,DVN,0.0010329553659344185
621,IVZ,0.017556461993245738
621,AMCR,0.016292855689708986
621,ATO,0.0016879610001802605
621,V,0.02004311197416772
621,LYV,0.03210145100707704
621,FSLR,0.04121383218489728
621,CTAS,0.03673909657447263
621,CRM,0.02695913975796609
621,ACN,0.015452006715901296
621,DIS,0.041793298946669034
621,EIX,0.046569018171256533
621,D,0.04555671828541212
622,CARR,0.0018572882267622072
622,PTC,0.09121068500692102
622,HAS,0.024645824255363123
622,MPWR,0.01838063791561336
622,ABBV,0.07064539655452308
622,LHX,0.04646552835391416
622,LYV,0.02406678572774489
622,DVN,0.039767923908390075
622,MAR,0.07427690581923181
622,PNR,0.05988041252317932
622,BR,0.059150801332922866
622,ATO,0.013942734677287348
622,REGN,0.038598926107739816
622,SWKS,0.08613737779784493
622,CRM,0.014146575514102797
622,LYB,0.07522111523225498
622,OTIS,0.08927993872561639
622,SW,0.04121682152113646
622,DTE,0.10039589187174942
622,LULU,0.030712428927701943
623,MAR,0.0018722741097396002
623,SWKS,0.09826764104380481
623,VLTO,0.062564364058496455
623,ED,0.002182218272061457
623,WST,0.07665434329715849
623,AMCR,0.07653910018235614
623,DOC,0.034547490037063006
623,LHX,3.135675270308773e-4
623,MAA,0.007372498775753195
623,VZ,0.02068904523113389
623,EIX,0.08811917807816763
623,META,0.03008131996252875
623,PNR,0.06945299897617484
623,GEV,0.024263756216782232
623,DTE,0.061071823618648755
623,ZTS,0.04017992526658964
623,SW,0.07143157545714585
623,MTB,0.07618038182380137
623,BR,0.09304410131058831
623,OMC,0.06517239675497469
624,DTE,0.09482855150784449
624,LULU,0.03665517951845781
624,SWKS,0.06464122156553745
624,ZTS,0.024330991830513578
624,MOH,0.060088985614757534
624,GEV,0.008722519198008209
624,CPAY,0.09190138214370677
624,WEC,0.06439418851288976
624,D,0.019396628702067247
624,ACN,0.08458138734972026
624,DOC,0.07649870239157404
624,PAYX,0.014161873419238559
624,ABBV,0.055019847828597805
624,PTC,0.0844452024305033
624,DIS,0.0065072613637251865
624,MAA,0.047851536409065254
624,LHX,0.05565934307329284
624,MAR,0.024594282868193165
624,NRG,0.03929748308039535
624,CRM,0.04642343119191139
625,SW,0.150565297520671
625,DOC,0.1775272790873068
625,PAYX,0.19044729553600132
625,GOOGL,0.4493927304057114
625,V,0.03206739745030945
626,ABBV,0.009845137794506463
626,D,0.04204616341508447
626,VZ,0.004796482851435013
626,ED,0.0027878870181736
626,ZTS,0.029478527010724506
626,DOC,0.042003799228178866
626,DIS,0.046911332611794955
626,MOH,0.03704138955485838
626,CRM,0.0013525451052968577
626,PAYX,4.201623234207326e-5
626,MPWR,0.02293104780793987
626,BR,0.014551078105146052
626,WST,0.04599127812115992
626,AMCR,0.0523008085134262
626,CTAS,0.016250432334725295
626,CPAY,0.0026418744262769597
626,PNR,0.05071939686256931
626,GEV,0.00829686503588747
626,LYV,0.0042042470476389435
626,FSLR,0.020295316220877605
626,META,0.0599586493360053
626,LYB,0.05600352875838334
626,IVZ,0.050113240172700295
626,PTC,0.007589596497610625
626,CMI,2.458837194421211e-4
626,OTIS,0.04919168186034836
626,VLTO,0.014448640067077636
626,WEC,0.004442280482995851
626,MTB,0.055509448955798686
626,LULU,0.02017386504428078
626,WYNN,0.015075597573732915
626,NRG,0.0029776387360363234
626,SW,0.004542890018044881
626,REGN,0.024397827977079047
626,HAS,0.023048708275258244
626,ATO,0.019020512390103505
626,GOOGL,0.046597721027796114
626,V,0.04488523251117572
626,CSCO,0.00395209024740758
626,EIX,0.043337341050679865
627,CARR,0.09512940115436164
627,GEV,0.05658768016297264
627,CSCO,0.032165937143976885
627,ROP,0.03814402569583584
627,VLTO,0.016991672786470905
627,DOC,0.03461894487315159
627,META,0.1036217565369006
627,MOH,0.007339014415594105
627,VZ,0.035750890228086495
627,LYB,0.030168889803466846
627,DTE,0.001832237746899751
627,CRM,0.06129763328401387
627,CPAY,0.05014159096582456
627,MAA,0.025966597381257207
627,FSLR,0.0427411432099736
627,OTIS,0.10662832922583745
627,ABBV,0.06800962390347204
627,LHX,0.08613606095101696
627,EIX,0.09162057893627049
627,GOOGL,0.015107991594616524
628,MAR,0.040874674882818235
628,DTE,0.02714440180851656
628,D,0.02641772153039504
628,GOOGL,0.04587661447066929
628,META,0.024442799459957275
628,OMC,0.02610626857761983
628,PNR,0.03897962399461099
628,ZTS,0.0192621973778677
628,GEV,0.02762276225720089
628,LYV,0.03219907910103015
628,IVZ,0.018423779698085962
628,ED,0.015023320048223592
628,MOH,0.001094727952512713
628,WEC,0.009494792252875823
628,CPAY,0.037238430789981264
628,WYNN,0.013738958506195949
628,CTAS,0.02979586631057009
628,LULU,0.02098997606469197
628,SW,0.02134843526571262
628,BR,0.02157630013876071
628,PAYX,0.03665677616752096
628,LHX,0.00997910477343671
628,LYB,0.02437104129842398
628,ROP,0.035483285827243964
628,PTC,0.04396667940509182
628,ACN,0.0018875426181388449
628,ATO,0.039803360223276
628,REGN,0.024685178000944677
628,VLTO,0.018676102088192384
628,NRG,0.03188264460648434
628,HAS,0.03640911056880261
628,V,0.014600440829280761
628,DVN,0.0052292157986223225
628,ABBV,0.010167542075188751
628,FSLR,0.042595039247738886
628,MAA,0.02146658006239304
628,CARR,0.031299688877881454
628,OTIS,0.001056038091280546
628,MTB,0.036691737588433505
628,AMCR,0.035442161363327784
629,VZ,0.1785672768600996
629,SW,0.23218925795398612
